Hai cựu giáo viên bị khởi tố trong vụ trùng đề thi tốt nghiệp THPT|https://vnexpress.net/hai-cuu-giao-vien-bi-khoi-to-trong-vu-trung-de-thi-tot-nghiep-thpt-4474748.html|https://i1-vnexpress.vnecdn.net/2022/06/10/147chieu1jpeg23281626247569161-8785-2724-1654870561.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=jVrbnYsPnFaYENvIjVrZ_w|HÀ NỘIHai cựu giáo viên ĐH Sư phạm Hà Nội bị điều tra dấu hiệu vi phạm khi xây dựng ngân hàng câu hỏi và ra đề thi môn Sinh học, kỳ thi tốt nghiệp THPT năm 2021.|pháp luật|vnexpress.net|unknow
20 thanh niên đập phá quán ăn, chém thực khách|https://vnexpress.net/20-thanh-nien-dap-pha-quan-an-chem-thuc-khach-4474688.html|https://i1-vnexpress.vnecdn.net/2022/06/10/anhchupmanhinh20220610luc16435-6485-1212-1654858028.png?w=220&h=132&q=100&dpr=1&fit=crop&s=S04LkOmy5u3lyVi0JNAHtQ|TP HCMHơn 20 thanh niên cầm dao, thanh sắt xông vào quán nhậu ở TP Thủ Đức chém nhiều người bị thương, đập phá bàn ghế.|pháp luật|vnexpress.net|unknow
Đường dây sản xuất thuốc hỗ trợ điều trị Covid-19 giả|https://vnexpress.net/duong-day-san-xuat-thuoc-ho-tro-dieu-tri-covid-19-gia-4474744.html|https://i1-vnexpress.vnecdn.net/2022/06/10/thuoclau3-1550-1654866431.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=aolVktrvECIsqfQl-GQnwg|TP HCMPhạm Ngọc Bích, giám đốc công ty dược, bị cáo buộc tổ chức sản xuất thuốc hỗ trợ điều trị Covid-19 giả trong nhà máy của mình.|pháp luật|vnexpress.net|unknow
Bị bắt sau 30 năm cướp tiệm vàng|https://vnexpress.net/bi-bat-sau-30-nam-cuop-tiem-vang-4474671.html|https://i1-vnexpress.vnecdn.net/2022/06/10/Kcpvng-1654852649-8480-1654852773.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=W0FcViPnASeyfa_APXQoHQ|QUẢNG NGÃIVăn Trường Sơn, 53 tuổi, về nhà bạn gái chơi thì bị cảnh sát bắt do 30 năm trước đã dùng súng cướp tiệm vàng ở Nam Định.|pháp luật|vnexpress.net|unknow
Câu đố: Lý giải hành động 'vẫy dao' kẻ sát nhân|https://vnexpress.net/cau-do-ly-giai-hanh-dong-vay-dao-ke-sat-nhan-4474693.html|https://i1-vnexpress.vnecdn.net/2022/06/10/5-1654855099-6389-1654855178.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=Fqz8X2dGEcRjZnhrvnNRRg|Bất ngờ chứng kiến vụ giết người, Mary bị kẻ sát nhân phát hiện, hắn chỉ hung khí về phía cô và có hành động lạ.|pháp luật|vnexpress.net|unknow
Vận chuyển thuê ma túy với tiền công gần một tỷ đồng|https://vnexpress.net/van-chuyen-thue-ma-tuy-voi-tien-cong-gan-mot-ty-dong-4474646.html|https://i1-vnexpress.vnecdn.net/2022/06/10/nang-1654850770-1387-1654851132.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=zMCEwMd4GbUT160Weserxw|NGHỆ ANTráng Xuân Năng nhận án tử hình do vận chuyển lô ma túy 190 kg từ Nghệ An ra Lào Cai để hưởng tiền công gần một tỷ đồng.|pháp luật|vnexpress.net|unknow
Giám đốc CDC Hà Nội Trương Quang Việt bị tạm giữ|https://vnexpress.net/giam-doc-cdc-ha-noi-truong-quang-viet-bi-bat-4473082.html|https://i1-vnexpress.vnecdn.net/2022/06/10/TrngQuangVit-1654675825-5556-1654851912.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=g9nZI8R-ODv9VPxVxOrZeQ|HÀ NỘIÔng Trương Quang Việt, Giám đốc Trung tâm kiểm soát bệnh tật - CDC Hà Nội, bị tạm giữ trong trường hợp khẩn cấp với cáo buộc có sai phạm liên quan vụ Việt Á, ngày 10/6.|pháp luật|vnexpress.net|unknow
Người chém công an gần lìa tay lĩnh án|https://vnexpress.net/nguoi-chem-cong-an-gan-lia-tay-linh-an-4474542.html|https://i1-vnexpress.vnecdn.net/2022/06/10/bicaochemconganJPG-1654837964-2685-1654838454.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=TFmJt9pHosUSVw8IuRpKUw|BÀ RỊA - VŨNG TÀUNguyễn Quốc Bảo, 32 tuổi, bị đưa ra xét xử sau gần một năm chém thượng úy công an gần lìa tay khi bị yêu cầu khai báo y tế.|pháp luật|vnexpress.net|unknow
25 người tham gia 'tiệc ma túy' trong quán karaoke|https://vnexpress.net/25-nguoi-tham-gia-tiec-ma-tuy-trong-quan-karaoke-4474530.html|https://i1-vnexpress.vnecdn.net/2022/06/10/5689-1654836503-9784-1654836507.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=29wtHLnxad9Pj7-yp7n_AA|QUẢNG NINHCảnh sát kiểm tra quán karaoke XOXO lúc rạng sáng, phát hiện 25 người sử dụng ma túy.|pháp luật|vnexpress.net|unknow
Truy sát ba người hàng xóm|https://vnexpress.net/truy-sat-ba-nguoi-hang-xom-4474531.html|https://i1-vnexpress.vnecdn.net/2022/06/10/truysthangxom-1654843415-16548-7591-4267-1654843440.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=U2ffdTNEp07oYE3i7BYupg|THANH HÓALê Văn Lượng chém nhiều nhát khiến chị Phạm Thị Hơn thiệt mạng, hai người đàn ông khác trọng thương.|pháp luật|vnexpress.net|unknow
Vì sao cựu giám đốc Sở Xây dựng TP HCM kêu oan?|https://vnexpress.net/vi-sao-cuu-giam-doc-so-xay-dung-tp-hcm-keu-oan-4474255.html|https://i1-vnexpress.vnecdn.net/2022/06/10/tran-trong-tuan-1654794219-9791-1654794558.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=UMIUmI3tnM3dZlXwWeC75Q|"TP HCMCựu giám đốc Sở Xây dựng Trần Trọng Tuấn kêu oan, nói đã tham mưu cho thành phố duyệt bán dự án của Sagri đúng quy định, không phải ""do nể nang""."|pháp luật|vnexpress.net|unknow
Cướp kéo ngã cô gái|https://vnexpress.net/cuop-keo-nga-co-gai-4474293.html|https://i1-vnexpress.vnecdn.net/2022/06/09/co-gai-bi-cuop-giat-nga-xuong-9015-6619-1654780986.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=KpnQjmd0xMgVJi9YwULITQ|TP HCMĐỗ Hoàng Vũ, 15 tuổi, cùng đồng phạm chạy xe máy áp sát cô gái, giật điện thoại trong túi áo khoác khiến nạn nhân ngã nhào.|pháp luật|vnexpress.net|unknow
Nhóm bắt cóc chủ vườn tống tiền 4,5 tỷ đồng lĩnh án|https://vnexpress.net/nhom-bat-coc-chu-vuon-tong-tien-4-5-ty-dong-linh-an-4474253.html|https://i1-vnexpress.vnecdn.net/2022/06/09/batcocJPG-1654769069-4324-1654769365.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=x7IcUSJETTAeR6uqmsUDyQ|BÀ RỊA - VŨNG TÀUTrần Anh Tuấn, 35 tuổi, bị đưa ra xét xử về hành vi thuê người bắt cóc chủ vườn đòi 4,5 tỷ đồng tiền chuộc, vì không bán đất theo cam kết.|pháp luật|vnexpress.net|unknow
Câu đố: Vạch trần án mạng từ dấu vết hiện trường|https://vnexpress.net/cau-do-vach-tran-an-mang-tu-dau-vet-hien-truong-4474261.html|https://i1-vnexpress.vnecdn.net/2022/06/09/7-1654770041-6841-1654770342.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=IQiZxjTNZCxdv_vogWfVxQ|Phát hiện vợ chết trên giường, Patrick báo cảnh sát cô tự tử bằng súng của anh. Bạn hãy suy luận để lý giải vì sao cảnh sát nhận định nạn nhân bị sát hại.|pháp luật|vnexpress.net|unknow
Điều tra người đàn ông tát bé gái 4 tuổi ở khu vui chơi|https://vnexpress.net/dieu-tra-nguoi-dan-ong-tat-be-gai-4-tuoi-o-khu-vui-choi-4474209.html|https://i1-vnexpress.vnecdn.net/2022/06/09/am-1654766077-9258-1654766253.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=Z_CvcisO-K0jeIsX7Mfc0g|HÀ NỘICông an quận Hoàng Mai đã triệu tập Vũ Trọng Đam, 34 tuổi, để làm rõ hành vi tát, đá liên tiếp vào bé gái 4 tuổi ở khu vui chơi.|pháp luật|vnexpress.net|unknow
Ông Tất Thành Cang được giảm 18 tháng tù|https://vnexpress.net/ong-tat-thanh-cang-duoc-giam-18-thang-tu-4474213.html|https://i1-vnexpress.vnecdn.net/2022/06/09/tat-thanh-cang-3-1654766171-3341-1654766199.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=kXsqTb0QYXwT8iYFNWxstQ|TP HCMCựu phó bí thư Thành uỷ Tất Thành Cang được tòa phúc thẩm giảm 18 tháng tù, sau khi ghi nhận nhiều tình tiết giảm nhẹ.|pháp luật|vnexpress.net|unknow
Sát hại vợ|https://vnexpress.net/sat-hai-vo-4474162.html|https://i1-vnexpress.vnecdn.net/2022/06/09/200e82ef036cc3329a7d-165476308-4468-5719-1654763124.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=zSNZ4n0oNS5IrHf2TktjiA|ĐỒNG NAINguyễn Hữu Tài Khôi, 33 tuổi, xông vào phòng ngủ của vợ khi chị này sống tại nhà cha mẹ ruột, khóa trái cửa, đâm chết nạn nhân rồi tự sát.|pháp luật|vnexpress.net|unknow
Mua chứng minh thư giả để mở tài khoản ngân hàng|https://vnexpress.net/duong-day-mua-chung-minh-thu-gia-4473997.html|https://i1-vnexpress.vnecdn.net/2022/06/09/IMG4585-1654744044-9781-1654744080.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=LGrRFg3H8wUww3JBGKoNAw|HÀ NỘIKẻ gian dùng chứng minh thư giả để mạo danh mở tài khoản ngân hàng, phục vụ cho các hành vi lừa đảo chiếm đoạt tài sản.|pháp luật|vnexpress.net|unknow
20 năm ngồi tù oan vì sự hèn nhát của em trai sinh đôi|https://vnexpress.net/20-nam-ngoi-tu-oan-vi-em-trai-sinh-doi-khong-nhan-toi-4473619.html|https://i1-vnexpress.vnecdn.net/2022/06/08/twins2-jpeg-1654684115-1654684-9590-9481-1654684322.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=xr9Ob22TOj0rrAvxLH5bIQ|MỸGiết người nhưng không muốn trả giá, Karl để mặc anh trai sinh đôi lĩnh 54 năm tù thay mình. Được minh oan sau 20 năm, Kevin nói vẫn yêu thương và không oán trách em.|pháp luật|vnexpress.net|unknow
Câu đố: Tìm hung thủ trong ngôi nhà hoang|https://vnexpress.net/cau-do-tim-hung-thu-gay-an-trong-ngoi-nha-hoang-4473795.html|https://i1-vnexpress.vnecdn.net/2022/06/08/1-1654685632-6121-1654685653.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=aN4qX0QEZkbsYQvGUlVs7g|Một người trong nhóm bạn bị sát hại khi chơi trốn tìm, bốn người khác là nghi phạm. Bạn hãy suy luận để tìm điểm bất hợp lý trong lời khai của họ.|pháp luật|vnexpress.net|unknow
Án tử oan uổng 'giáng xuống' nam công nhân trẻ tuổi|https://vnexpress.net/an-tu-oan-uong-cua-thieu-nien-di-bao-canh-sat-4473781.html|https://i1-vnexpress.vnecdn.net/2022/06/08/nimg-ws-126-net-1654683956-1643-1654684166.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=8cnkaJW2P3nMBZo6f46qvg|TRUNG QUỐCChín năm sau khi Huugjilt bị xử tử hình vì tội cưỡng hiếp và giết người, hung thủ thực sự mới lộ diện. Thêm chín năm đấu tranh nữa, Huugjilt mới được minh oan.|pháp luật|vnexpress.net|unknow
Ông Tất Thành Cang khóc khi nói lời sau cùng|https://vnexpress.net/ong-tat-thanh-cang-khoc-khi-noi-loi-sau-cung-4473771.html|https://i1-vnexpress.vnecdn.net/2022/06/08/tat-thanh-cang-1654688702-6273-1654688710.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=qKp1mL5GdG16VDaIREHl3g|TP HCMTrong 15 phút lời nói sau cùng, cựu phó bí thư Thành ủy Tất Thành Cang nhiều lần khóc, nói bản thân không tư lợi, xin tòa xem xét lại bản án công tâm, khách quan.|pháp luật|vnexpress.net|unknow
Cảnh sát đột kích ổ bạc trong vườn|https://vnexpress.net/canh-sat-dot-kich-o-bac-trong-vuon-4473799.html|https://i1-vnexpress.vnecdn.net/2022/06/08/DANGIAIDI-1654686396-7441-1654686486.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=6JzFnCkwX9PUdrWeaawLSg|KIÊN GIANGĐồng loạt ập vào vườn cây ở TP Rạch Giá, cảnh sát quả tang 27 người đang đánh bạc, đá gà ăn tiền, chiều 8/6.|pháp luật|vnexpress.net|unknow
Đâm chết hàng xóm vì cây keo bị chặt|https://vnexpress.net/dam-chet-hang-xom-vi-cay-keo-bi-chat-4473692.html|https://i1-vnexpress.vnecdn.net/2022/06/08/thang-1654676472-6600-1654676969.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=EEeDVfkcvSzRNWxcIRL_5g|NGHỆ ANTrần Đình Thắng lĩnh án chung thân do sát hại người quen trong lúc cãi vã về những cây keo bị chặt phá.|pháp luật|vnexpress.net|unknow
Lĩnh án tử hình vì hãm hại bé gái 12 tuổi|https://vnexpress.net/linh-an-tu-hinh-vi-ham-hai-be-gai-12-tuoi-4473702.html|https://i1-vnexpress.vnecdn.net/2022/06/08/tan2-1654676816-7626-1654676884.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=8AVSZFBimBu59SYNLtDFbA|AN GIANGTrần Phước Tân, 40 tuổi, bị phạt mức án cao nhất vì hãm hiếp, sát hại bé gái 12 tuổi.|pháp luật|vnexpress.net|unknow
Dùng video 'nhạy cảm' tống tiền gần 20 nam giới|https://vnexpress.net/tong-tien-gan-20-nam-thanh-nien-co-video-nhay-cam-4473637.html|https://i1-vnexpress.vnecdn.net/2022/06/08/a-1654672868-2656-1654673557.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=_Dd_isgXNowZ31ctlWNyoA|QUẢNG NAMLê Anh Tuấn, 18 tuổi dọa tung video 'nhạy cảm' lên mạng xã hội để tống tiền gần 20 nam thanh niên, chiếm đoạt khoảng 40 triệu đồng.|pháp luật|vnexpress.net|unknow
Cưỡng đoạt tiền nhiều chủ tàu biển|https://vnexpress.net/cuong-doat-tien-cua-cac-chu-tau-tren-bien-4473646.html|https://i1-vnexpress.vnecdn.net/2022/06/08/7689-1654673094-1232-1654673100.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=F2jmStAvLLNbPlqoOMxEvg|"QUẢNG NINHVũ Hữu Thứ, 29 tuổi, cùng ba nghi phạm đã thu ""tiền an ninh trật tự"" 100.000-200.000 đồng với mỗi tàu vận tải ra vào Cảng Km6 và Vũng Đục."|pháp luật|vnexpress.net|unknow
Ký hợp đồng không thời hạn, người lao động có bị thiệt gì không?|https://vnexpress.net/ky-hop-dong-vo-thoi-han-nguoi-lao-dong-co-bi-thiet-gi-khong-4473596.html|https://i1-vnexpress.vnecdn.net/2022/06/08/quyn9871-1654665528-1654665557-4562-1654665732.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=Bh9EbZnr-2O97Vpbmas8ug|Tôi được công ty báo sẽ ký hợp đồng lao động không thời hạn sau 4 năm làm việc song nhiều người khuyên không nên đồng ý.|pháp luật|vnexpress.net|unknow
Lừa 'chạy việc' vào cảng hàng không với giá 500 triệu đồng|https://vnexpress.net/lua-chay-viec-vao-cang-hang-khong-voi-gia-500-trieu-dong-4473607.html|https://i1-vnexpress.vnecdn.net/2022/06/08/a-lua-xin-viec-cang-hang-khong-3188-8103-1654667048.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=LhEOe9WOOoSvFPX5dAHPrw|QUẢNG BÌNHNguyễn Thị Vân nhận tiền của hai người, vờ hứa hẹn xin việc vào Cảng hàng không Đồng Hới.|pháp luật|vnexpress.net|unknow
Tài xế bị khởi tố trong vụ lật ôtô tải khiến ba người chết|https://vnexpress.net/tai-xe-bi-khoi-to-trong-vu-lat-oto-tai-khien-ba-nguoi-chet-4473593.html|https://i1-vnexpress.vnecdn.net/2022/06/08/dad101dbae834e92ad9ff135b73315-4590-1464-1654663883.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=Oh4MAP5DuoybMNbwrnkB6w|HÒA BÌNHTài xế xe tải Nguyễn Văn Doanh, 29 tuổi, bị bắt với cáo buộc làm xe bị lật, đè lên ôtô con khiến 3 người tử vong.|pháp luật|vnexpress.net|unknow
Ép sát xe máy, sàm sỡ hàng chục phụ nữ đi đường|https://vnexpress.net/ep-sat-xe-may-sam-so-hang-chuc-phu-nu-di-duong-4473573.html|https://i1-vnexpress.vnecdn.net/2022/06/08/a-sam-so-phu-nu-copy-165466220-9182-2391-1654662242.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=XqRq3ANVAMhhhqvDhaDX5A|Vũ Minh Cương khi đi xe máy qua tỉnh Quảng Bình đã ép sát phụ nữ, trẻ em gái ở dọc đường để chạm tay vào ngực.|pháp luật|vnexpress.net|unknow
Ông Trần Vĩnh Tuyến nêu lý do xin giảm hình phạt|https://vnexpress.net/ong-tran-vinh-tuyen-neu-ly-do-xin-giam-hinh-phat-4473409.html|https://i1-vnexpress.vnecdn.net/2022/06/08/tran-vinh-tuyen-2-1654658338-2287-1654658900.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=HjBdDPq1JBVk9A3zOzJZkQ|"TP HCMBị phạt 6 năm tù vì duyệt cho Sagri bán dự án trái luật, cựu phó chủ tịch thành phố Trần Vĩnh Tuyến xin giảm nhẹ mức án vì ""sơ suất"" để xảy ra sai phạm..."|pháp luật|vnexpress.net|unknow
Vờ mua lá chuối để trộm hơn 20.000 USD|https://vnexpress.net/vo-mua-la-chuoi-de-trom-hon-20-000-usd-4473503.html|https://i1-vnexpress.vnecdn.net/2022/06/08/2-3521-1654656802.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=sxbbXYHKYrD9sMOZNNwK2w|THỪA THIÊN - HUẾBà Lê Thị Trơi và Lê Thị Phương Mai đóng giả người mua lá chuối khi thực hiện vụ trộm hơn 20.000 USD.|pháp luật|vnexpress.net|unknow
Sát thủ giăng bẫy tuyển dụng lừa gái trẻ|https://vnexpress.net/sat-thu-giang-bay-tuyen-dung-lua-gai-tre-4473300.html|https://i1-vnexpress.vnecdn.net/2022/06/07/1071821709-t7aaj6-1654595041-5554-1654595112.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=DBCxcANEtDnZLosrou-KPw|TRUNG QUỐCChỉ trong vài tháng, 14 cô gái đột nhiên biến mất khi đi tìm việc, manh mối tập trung tại một trung tâm giới thiệu việc làm.|pháp luật|vnexpress.net|unknow
Giả trai lừa tiền 'bạn gái online'|https://vnexpress.net/gia-trai-lua-tien-ban-gai-online-4473367.html|https://i1-vnexpress.vnecdn.net/2022/06/07/z3474888278802fbab662406939980-8655-6771-1654609018.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=EmiXX5UmRVHXwrlss0-FdA|BÌNH DƯƠNGTrần Thị Thanh, 23 tuổi, giả trai, làm quen với các cô gái qua mạng, vờ ngỏ lời yêu... sau đó hỏi vay tiền, chiếm đoạt hàng tỷ đồng.|pháp luật|vnexpress.net|unknow
Nửa tấn pháo trên ôtô|https://vnexpress.net/nua-tan-phao-tren-oto-4473325.html|https://i1-vnexpress.vnecdn.net/2022/06/07/a-phao-hoa-copy-1654597550-1336-1654597593.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=9DTVmnvAwo89rMFS7wj4CQ|QUẢNG BÌNHNguyễn Văn Hoành và Nguyễn Quốc Thịnh chở 550 kg pháo hoa trên xe đưa đi tiêu thụ thì bị bắt.|pháp luật|vnexpress.net|unknow
Nhóm người Nga bắt cóc đồng hương ở Mũi Né|https://vnexpress.net/nhom-nguoi-nga-bat-coc-dong-huong-o-mui-ne-4473316.html|https://i1-vnexpress.vnecdn.net/2022/06/07/bi-cao-du-khach-nga-cuop-tai-s-5853-5864-1654598359.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=DZYlrNSrhFiiCge6sNf6OA|BÌNH THUẬNKhlebostroev Konstantin, 25 tuổi, quốc tịch Nga, và 3 đồng phạm đi ôtô từ Đà Lạt xuống Phan Thiết bắt cóc đồng hương để đòi nợ, cướp tài sản.|pháp luật|vnexpress.net|unknow
Trưởng khoa Dược nhận hối lộ của Việt Á|https://vnexpress.net/truong-khoa-duoc-nhan-hoi-lo-cua-viet-a-4473358.html|https://i1-vnexpress.vnecdn.net/2022/06/07/sonla-1654605593-3946-1654605622.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=YB1Jp8RkSuPn2J4V5gqdkw|SƠN LAÔng Lò Văn Chiến, Trưởng khoa Dược Bệnh viện Đa khoa tỉnh Sơn La, bị bắt với cáo buộc nhận hối lộ của Công ty Việt Á khi thực hiện gói thầu.|pháp luật|vnexpress.net|unknow
Nghi can sát hại cha bị bắt|https://vnexpress.net/nghi-can-sat-hai-cha-bi-bat-4473351.html|https://i1-vnexpress.vnecdn.net/2022/06/07/gietcha-6678-1654604294.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=H2JTxf44f3qrM0_i-yrwyQ|TP HCMNguyễn Anh Khoa, 30 tuổi, khai đã sát hại cha ruột 72 tuổi là tiến sĩ, giảng viên đại học, vì xin tiền ông không cho.|pháp luật|vnexpress.net|unknow
