Nhiều rào cản kìm hãm phát triển kinh tế biển|https://vnexpress.net/nhieu-rao-can-kim-ham-phat-trien-kinh-te-bien-4475110.html|data:image/gif;base64,R0lGODlhAQABAAAAACH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==|Lợi thế biển lớn nhưng Việt Nam chưa khai thác được hết tiềm năng mà thiên nhiên ban tặng, đa phần do nguyên nhân chủ quan, theo các chuyên gia.|kinh tế|vnexpress.net|unknow
Quy hoạch điện VIII vẫn phải rà soát điện mặt trời, LNG nhập khẩu|https://vnexpress.net/quy-hoach-dien-viii-van-phai-ra-soat-dien-mat-troi-lng-nhap-khau-4475059.html|data:image/gif;base64,R0lGODlhAQABAAAAACH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==|Thủ tướng yêu cầu Bộ Công Thương giải trình làm rõ thêm tính khả thi, phương án xử lý 6.200 MW điện mặt trời giãn tiến độ tới sau 2030 và tỷ lệ LNG nhập khẩu đến 2030.|kinh tế|vnexpress.net|unknow
Giá xăng ở Mỹ đạt kỷ lục mới|https://vnexpress.net/gia-xang-o-my-dat-ky-luc-moi-4475098.html|https://i1-kinhdoanh.vnecdn.net/2022/06/12/image-6-jpeg-1654996673-1620-1654996898.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=v4iwxhdRijECWOsC78cndA|Lần đầu tiên trong lịch sử, giá xăng trung bình toàn quốc ở Mỹ vượt mốc 5 USD mỗi gallon, tương đương 30.360 đồng một lít.|kinh tế|vnexpress.net|unknow
Nhiều thách thức trong cuộc đua tỷ USD điện gió ngoài khơi|https://vnexpress.net/nhieu-thach-thuc-trong-cuoc-dua-ty-usd-dien-gio-ngoai-khoi-4474887.html|https://i1-kinhdoanh.vnecdn.net/2022/06/11/diengiongoaikhoi-1654951814-5049-1654952762.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=StC_zPaPYxPjElpnbAR2JQ|"Chính sách chưa rõ, lưới điện truyền tải đang ""bội thực"", giá điện thấp... đang thách thức phát triển điện gió ngoài khơi ở Việt Nam."|kinh tế|vnexpress.net|unknow
Cán bộ thuế không được 'ngâm' hồ sơ chuyển nhượng bất động sản|https://vnexpress.net/can-bo-thue-khong-duoc-ngam-ho-so-chuyen-nhuong-bat-dong-san-4475049.html|https://i1-kinhdoanh.vnecdn.net/2022/06/11/Cnbthukhngcngmhskhaithuchuynnh-2848-6147-1654962574.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=a6-ImPnT3uqGPIm047uE5w|Tổng cục Thuế vừa chỉ đạo các đơn vị không được trả lại hoặc ngâm hồ sơ khai thuế chuyển nhượng bất động sản của người dân dù nghi ngờ giá kê khai thấp hơn thực tế.|kinh tế|vnexpress.net|unknow
Vinamilk đẩy mạnh mô hình phát triển bền vững ngành sữa|https://vnexpress.net/vinamilk-day-manh-mo-hinh-phat-trien-ben-vung-nganh-sua-4474941.html|https://i1-kinhdoanh.vnecdn.net/2022/06/12/vinamilk-1655029658-1655029667-6142-1655029813.png?w=220&h=132&q=100&dpr=1&fit=crop&s=Afn_cGFWWzKFL1NJES_cGQ|Trang trại sinh thái Vinamilk Green Farm là mô hình để Vinamilk hiện thực hoá chiến lược phát triển bền vững trong ngành sữa.|kinh tế|vnexpress.net|unknow
Đà Nẵng sắp có công viên ven sông quy mô lên 50 ha|https://vnexpress.net/da-nang-sap-co-cong-vien-ven-song-quy-mo-len-50-ha-4474959.html|https://i1-kinhdoanh.vnecdn.net/2022/06/12/sun-1655003241-2490-1655003288.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=G6bpZ8eKOVZMLgEbktfKdQ|Công viên ven sông Cổ Cò nằm trong khu đô thị kiểu mẫu Nam Hòa Xuân, do Sun Property – thương hiệu bất động sản cao cấp của Sun Group phát triển tại Đà Nẵng.|kinh tế|vnexpress.net|unknow
Hà Nội xin gỡ khó thu hồi đất dự án trường đua ngựa 10.000 tỷ đồng|https://vnexpress.net/ha-noi-xin-go-kho-thu-hoi-dat-du-an-truong-dua-ngua-10-000-ty-dong-4474968.html|https://i1-kinhdoanh.vnecdn.net/2022/06/11/vi-tri-du-an-truong-dua-ngua-s-8452-4748-1654952924.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=TY4VmrQqOtVXJiAxuVrH2Q|UBND TP Hà Nội kiến nghị Thủ tướng gỡ khó việc thu hồi 125 ha đất để thực hiện dự án tổ hợp giải trí thương mại - trường đua ngựa ở Sóc Sơn.|kinh tế|vnexpress.net|unknow
Bất động sản đối mặt nhiều thách thức|https://vnexpress.net/bat-dong-san-doi-mat-nhieu-thach-thuc-4474903.html|https://i1-kinhdoanh.vnecdn.net/2022/06/11/30516a000710c94e9001-2-6778-1654919396.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=UZwRLJDH1t6SrGEwt0ASqQ|Khát vốn, đầu cơ hoành hành, tắc pháp lý, thanh khoản thấp… là những bất lợi thị trường địa ốc phải đối mặt từ nay đến cuối năm, theo các chuyên gia.|kinh tế|vnexpress.net|unknow
MoMo mua cổ phần một công ty chứng khoán|https://vnexpress.net/momo-mua-co-phan-mot-cong-ty-chung-khoan-4474917.html|https://i1-kinhdoanh.vnecdn.net/2022/06/11/ThanhtoanbangQRCodevaRevi17661-3423-9615-1654924709.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=BwU61sAoTvxE8BChcaBxiA|Công ty cổ phần Dịch vụ Di động Trực tuyến (M_Service) vừa mua hơn 4,4 triệu cổ phần, tương đương 49% vốn của chứng khoán CV.|kinh tế|vnexpress.net|unknow
Hơn 2.000 lít mật ong giả làm từ mạch nha, đường bị thu giữ|https://vnexpress.net/hon-2-000-lit-mat-ong-gia-lam-tu-mach-nha-duong-bi-thu-giu-4474886.html|https://i1-kinhdoanh.vnecdn.net/2022/06/11/lomatonggia-1654916876-4908-1654917062.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=nmz4r9aPeMB9OVjbRdcYrw|"Một cơ sở ở huyện Hoài Đức, Hà Nội bị thu giữ hơn 2.000 lít mật ong giả nhãn hiệu ""Hương Nhãn, Hưng Yên""."|kinh tế|vnexpress.net|unknow
Thuduc House bị cưỡng chế thuế hơn 128 tỷ đồng|https://vnexpress.net/thuduc-house-bi-cuong-che-thue-hon-128-ty-dong-4474847.html|https://i1-kinhdoanh.vnecdn.net/2022/06/11/tdh-centum-wealth-1654913285-5232-1654913304.png?w=220&h=132&q=100&dpr=1&fit=crop&s=GYNDVV2OqyDV7gV6d4_QcA|Cục thuế TP HCM quyết định trích tiền từ tài khoản của Thuduc House để cưỡng chế vì quá hạn đóng lãi chậm nộp thuế.|kinh tế|vnexpress.net|unknow
Giá vàng thế giới tăng vọt, chứng khoán Mỹ lao dốc|https://vnexpress.net/gia-vang-the-gioi-tang-vot-chung-khoan-my-lao-doc-4474842.html|https://i1-kinhdoanh.vnecdn.net/2022/06/11/gold-29-1654911699-7282-1654911770.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=6T_G9xqB8tz3r7xKYVAtlA|Rủi ro từ báo cáo lạm phát và niềm tin tiêu dùng Mỹ khiến mỗi ounce vàng tăng 24 USD, còn Wall Street giảm khoảng 3%.|kinh tế|vnexpress.net|unknow
'Huyền thoại golf' Tiger Woods được Forbes công nhận tỷ phú|https://vnexpress.net/huyen-thoai-golf-tiger-woods-duoc-forbes-cong-nhan-ty-phu-4474737.html|https://i1-kinhdoanh.vnecdn.net/2022/06/11/ap21008709739556-jpeg-16548829-6688-1143-1654883275.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=hLaCT8sRcdD9HpCBAJQBPg|Dù đã được vài đơn vị đánh giá có tài sản tỷ USD nhưng huyền thoại golf Tiger Woods giờ mới chính thức được Forbes công nhận là tỷ phú.|kinh tế|vnexpress.net|unknow
Công ty Ấn Độ thu nhỏ sản phẩm để đối phó lạm phát|https://vnexpress.net/cong-ty-an-do-thu-nho-san-pham-de-doi-pho-lam-phat-4474660.html|https://i1-kinhdoanh.vnecdn.net/2022/06/10/packets-jpeg-1654853508-6869-1654853710.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=QUHcvVV9mdiuE21RMPsW7w|Thay vì tăng giá, các hãng tiêu dùng Ấn Độ giảm trọng lượng sản phẩm để đối phó lạm phát.|kinh tế|vnexpress.net|unknow
Đại hội cổ đông bàn về nhân sự FLC bất thành|https://vnexpress.net/dai-hoi-co-dong-ban-ve-nhan-su-flc-bat-thanh-4474499.html|https://i1-kinhdoanh.vnecdn.net/2022/06/10/z3481189594237cea820c79a480fa9-6967-6696-1654832495.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=EKfDlSnjl0Js2I6KYNJ8uA|Cuộc họp cổ đông bất thường của FLC sáng nay không thể diễn ra do không đủ tỷ lệ tham gia và phải dời sang ngày 2/7.|kinh tế|vnexpress.net|unknow
Shipper có lương cao nhất trong nhóm lao động phổ thông|https://vnexpress.net/shipper-co-luong-cao-nhat-trong-nhom-lao-dong-pho-thong-4474242.html|https://i1-kinhdoanh.vnecdn.net/2022/06/09/quyn4690-1654784306-8536-1654784755.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=an_eGtFy77uZbbghIYIqpA|Tài xế là nhóm lao động phổ thông có mức lương cao nhất và tăng mạnh nhất trong 6 tháng đầu năm, theo báo cáo của Việc Làm Tốt.|kinh tế|vnexpress.net|unknow
Giá xăng, dầu kỷ lục đè nặng lên doanh nghiệp Mỹ|https://vnexpress.net/gia-xang-dau-ky-luc-de-nang-len-doanh-nghiep-my-4474444.html|https://i1-kinhdoanh.vnecdn.net/2022/06/10/image-6-jpeg-1654833952-2906-1654834078.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=gGE3KEmO1jpiimdpQA_AuA|Chi phí nhiên liệu đang ảnh hưởng đến hầu hết các ngành tại Mỹ, khi giá xăng trung bình tiệm cận mức kỷ lục 5 USD một gallon (3,78 lít).|kinh tế|vnexpress.net|unknow
Châu Âu sẽ tăng lãi suất lần đầu sau 11 năm|https://vnexpress.net/chau-au-se-tang-lai-suat-lan-dau-sau-11-nam-4474425.html|https://i1-kinhdoanh.vnecdn.net/2022/06/10/eu-1654833814-4382-1654833819.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=1b8DLCgRVcMvZWpz-swHFA|Ngân hàng Trung ương châu Âu (ECB) hôm 9/6 xác nhận sẽ nâng lãi suất từ tháng sau để chống lạm phát.|kinh tế|vnexpress.net|unknow
"OGC | Ocean Group muốn xóa khối nợ nghìn tỷ khỏi báo cáo tài chính"|https://vnexpress.net/ocean-group-muon-xoa-khoi-no-nghin-ty-khoi-bao-cao-tai-chinh-4474320.html|https://i1-kinhdoanh.vnecdn.net/2022/06/09/photo1654704977934165470497827-5104-6080-1654793229.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=g__X4UAwtSy_SNX7Cf3_GA|Tập đoàn Đại Dương (Ocean Group) đang xin ý kiến cổ đông đưa các khoản nợ xấu 2.553 tỷ đồng ra khỏi báo cáo tài chính năm 2021 để theo dõi ngoại bảng.|kinh tế|vnexpress.net|unknow
TP HCM sắp có tháng khuyến mãi tới 100%|https://vnexpress.net/tp-hcm-sap-co-thang-khuyen-mai-toi-100-4474294.html|https://i1-kinhdoanh.vnecdn.net/2022/06/09/quyn5185-1654781496-1654781521-6318-3643-1654781684.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=jmb8Srm3R0u3gKjU7xikVw|Chương trình khuyến mãi tới 100% năm nay được tổ chức từ 15/6 và áp dụng với cả chợ truyền thống, thay vì chỉ trung tâm thương mại, siêu thị.|kinh tế|vnexpress.net|unknow
Nam A Bank có mặt tại 27 tỉnh, thành|https://vnexpress.net/nam-a-bank-co-mat-tai-27-tinh-thanh-4474509.html|https://i1-kinhdoanh.vnecdn.net/2022/06/10/2-onebank-mang-den-nhung-trai-4792-5622-1654845809.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=V8fm79XR54LOt0JiE6CLoA|Nam A Bank có hơn 108 chi nhánh, phòng giao dịch, hơn 80 điểm giao dịch số Onebank ở 27 tỉnh, thành trên cả nước.|kinh tế|vnexpress.net|unknow
Chuyên gia chia sẻ bí quyết đầu tư bất động sản Bắc Giang|https://vnexpress.net/chuyen-gia-chia-se-bi-quyet-dau-tu-bat-dong-san-bac-giang-4474437.html|https://i1-kinhdoanh.vnecdn.net/2022/06/10/280740277544523940458578635131-2679-2357-1654828453.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=9DzyAv9j_bcpBu9H4SSdXQ|20h tối 10/6, chuyên gia hơn 10 năm kinh nghiệm sẽ chia sẻ thông tin về bức tranh thị trường Bắc Giang và trả lời từng câu hỏi của độc giả về đầu tư bất động sản.|kinh tế|vnexpress.net|unknow
Dừng đóng phí bảo hiểm 2 năm, làm sao để hủy hợp đồng?|https://vnexpress.net/dung-dong-phi-bao-hiem-2-nam-lam-sao-de-huy-hop-dong-4474252.html|https://i1-kinhdoanh.vnecdn.net/2022/06/09/1567420846-life-insurance-poli-3741-8801-1654768964.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=6FNUpoZAluUIxYNK0U6zjg|Tôi đã dừng đóng phí bảo hiểm 2 năm và giờ không muốn tiếp tục tham gia. Làm cách nào để hủy hợp đồng? (Thanh Minh, Hà Nội)|kinh tế|vnexpress.net|unknow
Việt Nam xếp thứ 68/120 nước về chỉ số minh bạch ngân sách|https://vnexpress.net/viet-nam-xep-thu-68-120-nuoc-ve-chi-so-minh-bach-ngan-sach-4474292.html|https://i1-kinhdoanh.vnecdn.net/2022/06/09/cngkhaingnsch-1654780044-2584-1654780130.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=6zCadIixhpTS0CP0BcocKg|Chỉ số công khai minh bạch ngân sách của Việt Nam tăng 9 bậc so với 2019, xếp hạng thứ 68 trên 120 quốc gia, vùng lãnh thổ.|kinh tế|vnexpress.net|unknow
Reuters: Nga thiếu dầu bán cho Ấn Độ|https://vnexpress.net/reuters-nga-thieu-dau-ban-cho-an-do-4474212.html|https://i1-kinhdoanh.vnecdn.net/2022/06/09/oilasia-1654771529-2113-1654771533.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=50_sCvNLI9Ha6h89C7qvqw|Bị hấp dẫn bởi dầu Nga giá rẻ, ba hãng lọc dầu quốc doanh Ấn Độ đã đàm phán với Rosneft, nhưng chỉ một hãng ký được hợp đồng.|kinh tế|vnexpress.net|unknow
Chứng khoán đứt chuỗi tăng ba phiên liên tiếp|https://vnexpress.net/chung-khoan-dut-chuoi-tang-ba-phien-lien-tiep-4474191.html|https://i1-kinhdoanh.vnecdn.net/2022/06/09/CG2A9235-1654764871-4257-1654764873.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=8L1ONEY5ntwOydxEfZ7PnQ|VN-Index hôm nay có lúc tăng 5 điểm, sau đó đảo chiều liên tục và đóng cửa mất 0,1 điểm, không thể kéo dài chuỗi đi lên phiên thứ tư.|kinh tế|vnexpress.net|unknow
CEO Colliers Việt Nam: Có thể học Singapore để phát triển nhà ở xã hội|https://vnexpress.net/ceo-colliers-viet-nam-co-the-hoc-singapore-de-phat-trien-nha-o-xa-hoi-4474057.html|https://i1-kinhdoanh.vnecdn.net/2022/06/09/david-jackson-to-ng-gia-m-do-c-9119-2289-1654753798.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=CqVT8X4J2aPB3moHAbzm3Q|Tổng giám đốc Colliers Việt Nam cho rằng mô hình nhà ở xã hội Singapore không hoàn toàn phù hợp nhưng vẫn có những kinh nghiệm cho Việt Nam tham khảo.|kinh tế|vnexpress.net|unknow
Cú sốc năng lượng gây áp lực lên kinh tế châu Âu thế nào?|https://vnexpress.net/cu-soc-nang-luong-gay-ap-luc-len-kinh-te-chau-au-the-nao-4473998.html|https://i1-kinhdoanh.vnecdn.net/2022/06/09/img-2517-jpg-1654746445-4260-1654747953.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=Qpo44Lv0TGRHwI7-Ntuy_w|Cú sốc giá năng lượng khiến ECB rơi vào tình thế khó khăn khi không chỉ vật lộn với giá cả tăng nhanh mà triển vọng kinh tế cũng ảm đạm.|kinh tế|vnexpress.net|unknow
Thống đốc nói về 'nỗi oan ngân hàng lãi cao, không chia sẻ với doanh nghiệp'|https://vnexpress.net/thong-doc-noi-ve-noi-oan-ngan-hang-lai-cao-khong-chia-se-voi-doanh-nghiep-4473922-tong-thuat.html|https://i1-kinhdoanh.vnecdn.net/2022/06/09/ThongdocNguyenThiHong0906-1654-8203-6840-1654738365.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=W3QBE8RhpvqVBNNc-af7_Q|"Đại biểu Quốc hội chất vấn Thống đốc ""sự chia sẻ của ngành ngân hàng với doanh nghiệp thời gian qua đã tương xứng chưa khi vẫn lãi lớn""."|kinh tế|vnexpress.net|unknow
Thuduc House tiếp tục thay chủ tịch|https://vnexpress.net/thuduc-house-tiep-tuc-thay-chu-tich-4474221.html|https://i1-kinhdoanh.vnecdn.net/2022/06/09/002-omjw-jpeg-1638282562-1854-8130-6446-1654766579.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=2hsE7uPNvO4bz5H0iGyy2Q|Ông Nguyễn Huy Hoàng, Thành viên HĐQT độc lập sẽ giữ chức Chủ tịch Thuduc House thay ông Dương Ngọc Hải từ nhiệm theo nguyện vọng cá nhân.|kinh tế|vnexpress.net|unknow
Cổ phiếu công nghệ Mỹ hết thời gây sốt|https://vnexpress.net/co-phieu-cong-nghe-my-het-thoi-gay-sot-4473785.html|https://i1-kinhdoanh.vnecdn.net/2022/06/08/social1-1654687918-4724-1654688253.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=s3Xhlst94V_-YD7NmVgzTg|Nhóm cổ phiếu công nghệ đang mất giá mạnh nhất kể từ năm 2002, trong khi các cổ phiếu giá trị dần lấy lại vị thế.|kinh tế|vnexpress.net|unknow
'Bất động sản đã hết thời cá lớn nuốt cá bé'|https://vnexpress.net/bat-dong-san-da-het-thoi-ca-lon-nuot-ca-be-4474290.html|https://i1-kinhdoanh.vnecdn.net/2022/06/09/13ongtruonggiabinhphatbieu-165-2298-4411-1654779349.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=UGEUgSmDJe58H3AMg9ZzAQ|"Ông Trương Gia Bình, Chủ tịch FPT cho rằng nhờ số hóa, lúc này thị trường bất động sản chuyển hướng ""cá nhanh nuốt cá chậm"" và nhiều bài toán cố hữu ngành được giải quyết."|kinh tế|vnexpress.net|unknow
